STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
26,000000000000007,1,2,1,00023,0,02,001,01040,'BLACK RIVER',,'US-23','8.7 MI N OF HARRISVILLE',30.48,30.577,1,0000017257,4,44462814,083192703,11,3,01,01,02,1935,2,0,4714,2007,2,13.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,11.5,9.1,9.1,0,0,12.2,14,99.99,N,0,N,99.9,0,7,6,6,5,N,6,97.2,6,59,6,6,N,5,7,6,,,,620,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,,1,6,0,1,7,1,,Y,U,5300,2029,,N,26,F,6,127.4
26,000000000000009,1,4,0,00120,0,02,001,19320,'AU SABLE RIVER',,'BAMFIELD ROAD FH08','4 MI W OF GLENNIE',30.48,7.175,0,0000030100,76,44333820,083481190,18,3,02,02,07,1978,2,0,1366,2019,5,8.8,0,30,0,0,1,1,1,5,0,0,0,A,1,5,5,05,0,00,4,0,8.8,16.7,67.1,0,0,8.8,9.3,99.99,N,0,N,99.9,0,5,5,6,7,N,6,65.1,6,38.9,5,5,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,6,2,0,5,0,,Y,8,1667,2039,,N,26,F,5,624.03
26,000000000000010,1,4,0,00120,0,02,001,53380,'PINE RIVER',,'MIKADO GLENNIE RD','1.5 MI W OF MIKADO',30.48,14.09,0,0000017274,7,44352538,083265312,5,3,02,02,07,1995,2,0,1450,2003,5,11.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.7,22.8,23.7,0,0,10.1,10.4,99.99,N,0,N,99.9,0,6,6,8,5,N,1,75.7,1,45.4,6,5,N,5,7,6,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,1,0,1,6,0,,Y,8,1960,2023,,N,26,F,6,246.48
26,000000000000011,1,4,0,00120,0,02,001,53860,'VAN ETTEN CREEK',,'MIKADO ROAD','0.5 MI E OF MIKADO',30.48,16.77,0,0000017274,7,44352745,083245190,5,3,02,02,07,2006,2,0,1325,2005,5,12.2,0,15,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,12.2,19.7,21.3,0,0,12.2,13.3,99.99,N,0,N,99.9,0,7,7,8,7,N,1,58.8,1,35.3,7,7,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,2,0,1,6,0,,Y,8,2650,2025,,N,26,G,7,283.29
26,000000000000012,1,4,0,00166,0,02,001,37380,'BLACK RIVER',,'SHAW ROAD','1.8 W & 0.3 S OF ALCONA',30.48,5.456,0,0000017261,2,44450331,083200876,10,3,02,02,07,1994,2,0,211,2003,5,11.6,0,11,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,10.5,8.5,8.8,0.4,0.4,9.1,10.5,99.99,N,0,N,99.9,0,8,7,7,8,N,2,51,2,35,7,6,N,5,8,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,8,6,0,8,20,0,,Y,8,290,2023,,N,26,G,7,92.4
26,000000000000013,1,4,0,00000,0,02,001,12460,'THUNDER BAY RIVER',,'HURBERT ROAD','1 MI N 6.5 MI W OF SPRUCE',30.48,2.614,0,0000017262,7,44513266,083354293,2,3,02,02,07,1955,2,0,1730,2003,0,10.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,19,0,00,5,0,9.2,3.9,19.8,0,0,10.1,11.2,99.99,N,0,N,99.9,0,N,N,N,5,5,2,43.6,2,32.7,5,5,N,5,7,8,31,1,30.5,519,24,N  ,N  ,N  ,,,,675,80,90,,,,               ,0,N,2,,0,0,,N,N,0,0,0,0,,Y,8,2375,2023,,N,26,F,5,221.76
26,000000000000014,1,4,0,00161,0,02,001,01040,'SUCKER CREEK',,'HUBBARD LAKE ROAD','8 MI N OF M-72',30.48,21.51,0,0000017275,4,44462590,083311803,18,3,02,02,07,1936,2,0,830,2003,0,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,9.3,7.9,8.2,0,0,10.1,10.1,99.99,N,0,N,99.9,0,4,4,5,5,N,0,32.7,0,19.6,4,6,N,5,4,5,31,1,16.5,519,24,N  ,N  ,N  ,,,,360,100,460,,,,               ,0,N,2,,0,0,,1,6,0,0,0,0,,Y,3,1125,2023,,N,26,P,4,82.82
26,000000000000015,1,4,0,00167,0,02,001,53880,'PINE RIVER',,'COUNTY HWY F41','3.00 MI S OF MIKADO',30.48,4.337,0,0000017271,7,44330201,083251948,18,3,02,02,07,1956,2,0,2430,2003,4,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,4,0,9.6,14.9,59.7,0.2,0.2,9.1,10.7,99.99,N,0,N,99.9,0,5,6,5,5,N,1,48.2,1,29.8,5,4,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,1,0,0,8,0,,Y,U,3280,2023,,N,26,F,5,638.79
26,000000000000016,1,4,0,00167,0,02,001,53880,'VAN ETTEN CREEK',,'COUNTY HWY F41','1.25 S OF MIKADO',30.48,6.887,0,0000017271,7,44342511,083252024,18,3,02,02,07,1956,2,0,2770,2003,4,11,0,30,0,1,1,1,1,5,0,0,0,A,1,5,2,19,0,00,2,0,11.9,5.1,12.2,0.2,0.2,11,13.2,99.99,N,0,N,99.9,0,N,N,N,6,6,2,39.6,2,24.3,6,5,N,5,5,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,6,0,0,8,0,,Y,8,3740,2023,,N,26,F,6,161.04
26,000000000000017,1,4,0,00167,0,02,001,53880,'VAN ETTEN CREEK',,'COUNTY HWY F41','1 MI S OF MIKADO',30.48,7.4,0,0000017271,7,44344174,083252036,18,3,02,02,07,1956,2,0,2770,2003,4,11,0,30,0,1,1,1,1,5,0,0,0,A,1,5,2,19,0,00,2,0,12,5.1,12.2,0.2,0.2,11.9,13.2,99.99,N,0,N,99.9,0,N,N,N,6,6,2,55.2,2,35.2,6,5,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,6,0,0,8,0,,Y,8,3740,2023,,N,26,F,6,161.04
26,000000000000018,1,4,0,00184,0,02,001,01040,'BLACK RIVER',,'LAKESHORE DRIVE','VILLAGE OF BLACK RIVER',30.48,6.993,0,0000017287,9,44485406,083180928,18,3,02,02,07,1984,2,0,280,2003,5,11,0,20,0,1,1,1,1,5,0,0,0,P,1,5,5,05,0,00,1,0,10.6,22.8,24.3,0,0,11,11.4,99.99,N,0,N,99.9,0,5,4,6,6,N,6,50.9,6,30.5,4,8,N,3,7,6,,,,520,12,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,6,2,1,2,0,,Y,5,375,2023,,N,26,P,4,277.02
26,000000000000019,1,4,0,00126,0,02,001,54740,'AU SABLE RIVER',,'F4001         FH10','5 MI W 4 MI N OF GLENNIE',30.48,7.534,0,0000030100,74,44364592,083501159,19,3,02,02,07,1970,2,0,307,2003,5,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,8.5,26.5,59.4,0.7,0.7,9.1,10.8,99.99,N,0,N,99.9,0,6,6,6,7,N,2,54.6,2,35.7,6,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,1,0,0,0,0,,Y,5,414,2023,,N,26,F,6,641.52
26,000000000000020,1,4,0,00000,0,02,001,34800,'VAN ETTEN CREEK',,'BARLOW ROAD','7.5 MI SOUTH OF M-72',30.48,0.052,0,0000030109,70,44330652,083240627,2,3,02,02,09,1997,2,0,50,2003,5,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,7.8,13.7,13.7,0,0,7.9,9,99.99,N,0,N,99.9,0,7,8,7,6,N,2,71.3,2,48.9,7,N,N,5,8,6,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,,8,6,0,0,3,0,,Y,5,60,2023,,N,26,G,7,123.3
26,000000000000021,1,4,0,00000,0,02,001,35740,'EAST BRANCH PINE RIVER',,'TAIT ROAD','0.5 N & 1.5 N W OF MIKADO',30.48,1.12,0,0000017281,3,44355292,083271381,5,3,02,02,09,1994,2,0,185,2003,5,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9,15.8,16.4,0,0,9.1,9.4,99.99,N,0,N,99.9,0,7,6,6,7,N,1,49.7,1,29.8,6,6,N,5,8,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,6,1,0,5,0,,Y,8,250,2023,,N,26,F,6,154.16
26,000000000000022,1,4,0,00000,0,02,001,35740,'EAST BRANCH PINE RIVER',,'DEWAR ROAD','2 MI W OF MIKADO',30.48,1.498,0,0000017272,7,44382935,083264113,198,3,02,02,09,1992,2,0,146,2003,5,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,9.2,8.5,9.1,0,0,9.1,9.8,99.99,N,0,N,99.9,0,7,7,7,7,N,1,50,1,35,7,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,8,6,0,0,0,0,,Y,8,198,2023,,N,26,G,7,89.18
26,000000000000023,1,4,0,00000,0,02,001,35740,'EAST BRANCH PINE RIVER',,'MCCONNEL ROAD','0.9 MILES SOUTH OF M 72',30.48,5.111,0,0000017281,6,44383243,083263737,6,3,02,02,09,1935,2,0,159,2003,2,9.1,0,30,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,6.7,9.1,10.6,0,0,7,7.3,99.99,N,0,N,99.9,0,5,4,7,5,N,6,17.8,6,10.7,2,4,N,0,5,6,31,1,16.5,520,12,N  ,N  ,N  ,,,,360,100,460,,,,               ,0,N,2,,0,0,,1,1,0,0,0,0,,Y,5,215,2023,,N,26,P,4,77.38
26,000000000000024,1,4,0,00000,0,02,001,36880,'VANETTEN CREEK',,'DELLAR ROAD','2 MI E & 2 MI N OF MIKADO',30.48,0.847,0,0000017274,4,44371264,083224814,13,3,02,02,09,1986,2,0,121,2003,5,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.3,11.5,12.8,0,0,9.1,9.5,99.99,N,0,N,99.9,0,7,7,7,7,N,1,47.5,1,28.4,7,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,6,2,1,3,0,,Y,8,164,2023,,N,26,G,7,121.6
26,000000000000025,1,4,0,00000,0,02,001,36880,'VANETTEN CREEK',,'BARLOW ROAD','1 M E & 0.9 M N OF MIKADO',30.48,10.398,0,0000017272,1,44361418,083240833,5,3,02,02,09,1997,2,0,180,2003,5,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,7.8,11,11,0,0,7.9,9,99.99,N,0,N,99.9,0,7,8,7,8,N,2,74.8,2,52.7,7,5,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,8,6,0,0,3,0,,Y,8,242,2023,,N,26,G,7,99
26,000000000000026,1,4,0,00000,0,02,001,53880,'DUVAL CREEK',,'ALVIN ROAD','3.7 S 1 MI W OF MIKADO',30.48,2.765,0,0000017273,8,44321154,083263168,5,3,02,02,09,1991,2,0,125,2003,5,9.1,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.2,10.9,12.2,0,0,9.1,9.6,99.99,N,0,N,99.9,0,7,8,8,7,N,1,66.8,1,40,8,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,1,0,1,0,0,,Y,5,150,2023,,N,26,G,7,117.12
26,000000000000028,1,4,0,00000,0,02,001,53880,'ROY CREEK',,'CRUZEN ROAD','2 MI W 2.7 MI S OF MIKADO',30.48,1.716,0,0000017275,7,44330262,083274505,5,3,02,02,09,1995,2,0,288,2003,5,9.1,0,27,0,1,1,1,1,1,0,0,0,A,1,5,7,01,0,00,1,0,9.1,12.2,12.8,0,0,9.1,9.7,99.99,N,0,N,99.9,0,7,7,8,6,N,2,62.1,2,42.8,7,N,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,,8,6,0,0,0,0,,Y,5,388,2023,,N,26,G,7,124.16
26,000000000000029,1,4,0,00000,0,02,001,53880,'SO BRANCH OF PINE RIVER',,'CRUZEN ROAD','2.0 MI W 1.2 MI S MIKADO',30.48,4.299,0,0000017275,7,44342632,083274635,23,3,02,02,09,1984,2,0,339,2003,5,9.1,0,10,0,1,1,1,1,5,0,0,0,P,1,5,5,05,0,00,1,0,9.3,15.8,17.6,0,0,9.1,9.5,99.99,N,0,N,99.9,0,7,5,6,7,N,6,25.9,6,15.6,4,6,N,0,7,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,6,0,1,0,0,,Y,5,458,2023,,N,26,F,5,167.2
26,000000000000030,1,4,0,00000,0,02,001,53880,'PINE RIVER',,'CRUZEN ROAD','MIKADO TWP SEC 3/4',30.48,6.434,0,0000017275,7,44353551,083274671,5,3,02,02,09,2001,2,0,290,2003,6,10.1,0,14,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,1,0,9.6,16.3,17.5,0,0,10.1,10.4,99.99,N,0,N,99.9,0,7,8,8,7,N,1,78,1,46.7,8,7,N,5,7,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,1,0,1,5,0,,Y,8,392,2023,,N,26,G,7,182
26,000000000000031,1,4,0,00000,0,02,001,53880,'VANETTEN CREEK',,'WISSMILLER ROAD','1.5 M S 0.2 M E OF MIKADO',30.48,0.256,0,0000017271,6,44340943,083250854,10,3,02,02,09,1991,2,0,220,2003,5,9.1,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.2,15.5,16.7,0,0,9.1,9.6,99.99,N,0,N,99.9,0,8,7,8,7,N,1,62.1,1,37.2,7,6,N,5,7,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,2,1,0,1,0,0,,Y,8,295,2023,,N,26,G,7,160.32
26,000000000000032,1,2,1,00041,0,01,003,52360,'W BR WHITEFISH RIVER',,'US-41','1.5 MI SW OF TRENARY',30.48,2.894,1,0000011380,3,46110568,086584364,63,3,01,01,02,1936,2,0,2264,2007,2,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,10.6,18.2,18.2,0,0,10.7,11.7,99.99,N,0,N,99.9,0,5,7,5,7,N,6,63.5,6,37.9,5,5,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,,1,3,0,0,16,1,,Y,8,3124,2018,,N,26,F,5,212.94
26,000000000000033,1,2,1,00041,0,01,003,47540,'W BR WHITEFISH RIVER',,'US-41','8.1 MI NW OF TRENARY',30.48,15.565,1,0000011380,3,46153036,087053222,31,3,01,01,02,1936,2,0,1640,2007,2,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,10.6,18.2,18.2,0,0,10.7,11.7,99.99,N,0,N,99.9,0,4,7,6,6,N,1,64,1,38.3,6,6,N,5,8,6,37,1,,519,24,N  ,N  ,N  ,,,,8,,8,,,,               ,0,N,2,,1,0,,1,3,0,0,11,1,,Y,8,2644,2018,,N,26,P,4,212.94
26,000000000000034,1,2,1,00041,0,01,003,47540,'HUBER CREEK',,'US-41','9.4 MI NW OF TRENARY',30.48,17.629,1,0000011380,3,46161248,087064864,71,3,01,01,02,1987,2,0,3609,2007,9,12.2,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,13.2,11.5,11.5,0,0,13.1,14.2,99.99,N,0,N,99.9,0,7,8,7,6,N,1,86.1,1,51.5,7,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,,1,3,0,1,10,1,,Y,8,2806,2018,,N,26,G,7,163.3
26,000000000000035,1,3,1,00094,0,01,003,69160,'SLAPNECK CREEK',,'M-94','1.6 MI W OF FOREST LAKE',30.48,7.077,1,0000011387,1,46195844,086524321,80,3,01,01,06,1952,2,0,1763,2007,5,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,12.5,10.6,10.6,0,0,11.6,13.3,99.99,N,0,N,99.9,0,5,6,6,6,N,1,62,1,37.2,6,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,3,0,0,15,1,,Y,8,2201,2018,,N,26,F,5,140.98
26,000000000000036,1,3,1,00094,0,01,003,29620,'AU TRAIN RIVER',,'M-94','W LIMITS OF FOREST LAKE',30.48,9.283,1,0000011387,1,46195691,086510032,68,3,01,01,06,1919,2,0,1848,2007,2,11,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,11,0,00,1,0,12.5,14.3,14.3,0.4,0.4,11.6,13.3,99.99,N,0,N,99.9,0,6,6,6,7,N,6,97.2,6,64.8,6,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1955,1,6,0,0,16,1,,Y,8,1983,2018,,N,26,F,6,190.19
26,000000000000039,1,3,1,00094,0,01,003,04460,'WCL RR',,'M-94','5.2 MI SW OF MUNISING',30.48,23.537,1,0000011387,1,46223744,086415875,31,3,01,01,06,1945,2,0,1848,2007,2,11.6,0,26,0,1,1,1,1,5,N,0,0,A,1,2,3,02,0,00,3,0,10.9,12.5,36.8,0,0,10.1,11.7,99.99,R,0,R,2.7,0,6,6,6,N,N,2,51.8,2,20.9,5,5,N,5,N,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,3,0,0,16,1,,Y,N,1983,2018,,N,26,F,6,430.56
26,000000000000040,1,3,1,00067,0,01,003,52360,'SCOTTS CREEK',,'M-67','W LTS OF TRENARY',30.48,1.471,1,0000011380,8,46114202,086582018,31,3,01,01,06,1953,2,0,1352,2007,4,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,11,0,00,1,0,12.5,13.7,13.7,0.4,0.4,11.6,13.2,99.99,N,0,N,99.9,0,5,5,6,7,N,1,66.9,1,40.5,5,6,N,5,8,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,6,0,0,9,1,,Y,8,1509,2018,,N,26,F,5,180.84
26,000000000000041,1,3,1,00067,0,01,003,52360,'DEXTER CREEK',,'M-67','3.7 MI NE OF TRENARY',30.48,7.501,1,0000011380,8,46131270,086554158,23,3,01,01,06,1929,2,0,1163,2007,2,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,9.7,7,7,0.1,0.1,9.8,10.4,99.99,N,0,N,99.9,0,5,6,5,7,N,1,67.9,1,40.7,5,5,N,5,7,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,6,0,0,10,1,,Y,U,1353,2018,,N,26,F,5,72.8
26,000000000000042,1,3,1,00067,0,01,003,69160,'BLACK CREEK',,'M-67','2.6 MI S OF CHATHAM',30.48,17.684,1,0000011380,8,46184264,086554303,31,3,01,01,06,1929,2,0,1163,2007,2,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,9.7,7,7,0.1,0.1,9.8,10.3,99.99,N,0,N,99.9,0,6,6,6,6,N,1,67.9,1,40.7,6,5,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,,1,6,0,0,10,1,,Y,U,1353,2018,,N,26,F,6,72.1
26,000000000000044,1,3,1,00028,0,01,003,60820,'SAND RIVER',,'M-28','0.4 MI E OF MARQUETTE COL',30.48,0.718,1,0000011388,9,46294220,087062631,89,3,01,01,02,1939,2,0,3093,2007,4,10.7,0,0,0,1,1,1,1,1,0,0,0,A,1,5,1,11,0,00,1,0,10.7,17.2,19.5,0.2,0.2,10.7,12.3,99.99,N,0,N,99.9,0,6,6,7,7,N,6,57,6,34,6,5,N,5,7,6,,,,1019,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,,1,3,0,0,10,1,,Y,8,4926,2018,,N,26,F,6,239.85
26,000000000000045,1,3,1,00028,0,01,003,60820,'LAUGHING WHITEFISH RIVER',,'M-28','3.2 MI E OF MARQUETTE COL',30.48,5.055,1,0000011388,9,46293769,087030428,89,3,01,01,02,1939,2,0,3093,2007,4,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,1,0,11.5,11,12.2,0,0,13.4,14.1,99.99,N,0,N,99.9,0,7,8,7,6,N,6,45,6,26.9,6,7,N,5,6,7,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,2005,1,1,0,1,10,1,,Y,8,4926,2018,,N,26,G,7,172.02
26,000000000000046,1,3,1,00028,0,01,003,60820,'ROCK RIVER',,'M-28','5.1 MI NW OF AU TRAIN',30.48,16.799,1,0000011388,9,46274977,086545770,63,3,01,01,02,1932,2,0,3093,2007,5,12.2,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,14.6,12.2,12.2,0,0,14.6,15.1,99.99,N,0,N,99.9,0,8,7,6,7,N,1,74.9,1,44.8,6,9,N,5,8,7,37,1,,519,24,N  ,N  ,N  ,,,,7,,7,,,,               ,0,N,2,,1,0,1975,1,1,0,0,10,1,,Y,8,4926,2018,,N,26,F,6,184.22
26,000000000000047,1,3,1,00028,0,01,003,04460,'AU TRAIN RIVER',,'M-28','E LIMITS OF AU TRAIN',30.48,24.915,1,0000011388,9,46255924,086501042,47,3,01,01,02,1932,2,0,3733,2007,5,12.2,0,40,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,3,0,15.8,15.2,45.7,1.5,0,15.9,18.3,99.99,N,0,N,99.9,0,6,6,6,6,N,6,59.3,6,35.3,6,9,N,5,8,7,37,1,,519,24,N  ,N  ,N  ,,,,34,,34,,,,               ,0,N,2,,1,0,1976,1,1,0,0,9,1,,Y,3,5561,2018,,N,26,F,6,836.31
26,000000000000049,1,3,1,00028,0,01,003,56200,'ANNA RIVER',,'M-28','IN MUNISING',30.48,0.546,1,0000011393,6,46241152,086385394,10,3,01,01,02,1949,2,0,7171,2013,5,11.6,0,27,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,11.6,11.2,12.2,0.4,0.4,11.6,13.3,99.99,N,0,N,99.9,0,6,7,6,6,N,6,63.2,6,37.9,6,5,N,5,8,6,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,2013,1,3,0,0,5,1,,Y,5,8003,2033,,N,26,F,6,162.26
26,000000000000050,1,3,1,00028,0,01,003,56220,'HICKEY CREEK',,'M-28','0.3 MI E OF SHINGLETON',30.48,17.375,1,0000011393,6,46205218,086274952,97,3,01,01,02,1947,2,0,1973,2007,5,12.2,0,30,0,1,1,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,12.5,17,17,0.4,0.4,11.6,13.4,99.99,N,0,N,99.9,0,5,6,6,7,N,6,61.6,6,36.9,6,6,N,5,8,8,,,,519,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,,1,6,0,0,13,1,,Y,3,3096,2018,,N,26,F,5,227.8
26,000000000000051,1,3,1,00028,0,01,003,56220,'PRAIRIE CREEK',,'M-28','2.9 MILES E OF SHINGLETON',30.48,21.4,1,0000011393,6,46204912,086244195,97,3,01,01,02,1947,2,0,1973,2007,5,12.2,0,0,0,1,1,1,0,5,0,0,0,A,1,5,3,02,0,00,3,0,12.5,7,21.3,0.4,0.4,11.6,13.3,99.99,N,0,N,99.9,0,4,5,5,7,N,1,58.5,1,35.1,5,6,N,5,6,8,37,1,,519,24,N  ,N  ,N  ,,,,29,,29,,,,               ,0,N,2,,1,0,,1,6,0,0,13,1,,Y,8,3096,2018,,N,26,P,4,283.29
