STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
29,000033560-00055,1,6,0,00000,0,03,087,00000,'MN VALLEY CREEK',,'M MARSH/P POOL RD','3.0 MI NW OF HDQRTRS',30.48,0.805,0,0000000000,0,40053660,095160240,11,3,63,63,09,1979,1,0,20,2021,0,4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,3.9,11.6,11.9,0,0,3.9,4.6,32.69,N,0,N,0,0,7,7,7,6,N,1,45.4,1,26.3,6,4,N,5,6,6,,,,821,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,1,0,0,0,0,,Y,8,25,2041,,Y,63,G,7,54.74
29,000033560-00127,1,6,0,00000,0,03,087,00000,'EAGLE POOL OUTLET',,'WILD GOOSE LOOP RD','1.3 MI SW OF HDQRTRS',30.48,2.897,0,0000000000,0,40031200,095145160,11,3,63,63,09,1996,2,0,30,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,7,01,0,00,3,0,6.2,11.3,25,0,0,6.2,6.8,32.69,N,0,N,0,0,7,7,7,7,N,2,47.2,2,33.6,7,5,N,5,7,5,,,,821,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,7,0,0,0,0,,Y,8,35,2041,,Y,63,G,7,170
29,000033560-00132,1,6,0,00000,0,03,087,00000,'DAVIS CREEK',,'TOUR ROUTE','SEC 30 T61N R38W',30.48,0.805,0,0000000000,0,40041260,095140240,19,3,63,63,09,1998,2,0,35,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,7,01,0,00,3,0,6.2,14,25,0,0,6.2,6.8,32.69,N,0,N,0,0,7,7,7,7,N,2,71.7,2,52.6,7,5,N,5,7,5,,,,821,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,8,6,0,0,0,0,,Y,8,35,2041,,Y,63,G,7,170
29,090505000003031,1,6,0,02695,0,09,221,00000,'STRINGTOWN BRANCH',,'FR 2695','.2 MI N OF HWY Z',99.99,0.48,0,0000000000,0,37502555,090594574,6,3,64,64,09,1970,1,0,10,2018,4,6.2,0,0,0,N,N,N,N,4,0,0,0,A,1,5,1,01,0,00,3,0,99.9,3.4,10.6,0,0,6.2,6.2,99.99,N,0,N,0,0,5,5,5,5,N,8,20.7,8,15.9,4,5,N,5,4,7,,,0,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,1,1,0,0,,0,,Y,4,15,2045,0,Y,64,F,5,65.72
29,090505000003034,1,6,0,02492,0,09,093,00000,'COUNCIL BLUFF LAKE',,'SERVICE ROAD','COUNCIL BLUFF LAKE INTAKE',99.99,0.928,0,0000000000,0,37434737,090542969,999,3,64,64,09,1978,1,0,5,0,A,3.7,0,0,0,0,N,N,N,4,0,0,0,P,1,5,3,02,0,00,3,0,3,29.9,81.2,0.2,0.2,3,3.6,99.99,N,0,N,0,0,4,6,7,8,N,8,21.1,8,16.2,5,2,N,3,9,3,,,0,1224,24,Y24,Y60,N  ,1224,1220,,,,,,,,               ,0,N,3,,0,0,0,8,0,0,0,,0,,Y,8,7,2045,0,Y,64,P,4,292.32
29,090506000003025,1,6,0,01576,0,09,161,00000,'MILL CREEK',,'FR 1576','100 FT W OF JCT. CR 7550',99.99,6.56,0,0000000000,0,37521900,091554700,999,3,64,64,09,1994,2,0,50,0,0,6.7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,1,0,6.7,4.3,13.2,0.3,0.3,0,0,99.99,N,0,N,0,0,N,N,N,5,6,0,32.7,0,25.4,6,N,N,5,4,7,,,0,1222,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,4,75,2045,0,Y,64,F,6,88.44
29,090523000034378,1,6,0,00000,0,00,181,00000,'NO DATA ENTERED',,'Big Barren Creek','NO DATA ENTERED',99.99,4.8,0,0000000000,0,36484105,090595996,999,3,64,64,09,2024,1,0,10,2024,0,3.7,0,9,0,N,N,N,N,4,0,0,0,A,1,5,1,19,0,00,1,0,99.9,2.4,20.4,0.2,0.2,0,0,99.99,N,0,N,0,0,N,N,N,7,8,8,25.3,8,19.4,5,N,N,5,4,7,,,0,325,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,1,0,N,N,N,N,,0,,Y,6,15,2045,0,Y,64,G,8,75.48
29,1              ,1,3,1,00006,0,01,021,64550,'IS 29',,'MO 6 E','S 2 T 57 N R 35 W',99.99,0.793,1,0000003556,0,39463723,094473709,10,3,01,01,14,1958,6,4,15423,2024,4,25,0,7,0,1,0,0,0,5,N,0,0,A,5,1,4,02,0,00,4,0,23.8,17.1,61.6,1.5,1.5,23.8,28.5,99.99,H,4.83,H,3.4,5.7,6,7,7,N,N,1,58.5,1,35.1,7,5,5,5,N,8,,,0,724,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,1992,1,1,0,1,5,0,,Y,N,20821,2044,,N,29,F,6,1755.6
29,10             ,1,2,1,00036,0,01,025,27784,'LIT OTTER CR',,'US 36 E','S 21 T 57 N R 27 W',99.99,80.15,1,0000003560,0,39440616,093562572,1,3,01,01,02,1958,4,0,8651,2024,4,24.7,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,24.7,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,5,0,72,0,43.2,5,N,N,5,8,8,,,0,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,2000,N,N,N,N,41,1,,Y,8,18167,2044,,N,29,F,5,158.08
29,100            ,1,1,1,00029,0,03,165,29026,'OWL CR',,'IS 29 S','S 25 T 54 N R 35 W',99.99,157.835,1,0000005878,0,39273317,094471789,1,3,01,01,01,1958,4,0,38357,2024,5,34.1,2,30,0,1,1,1,1,5,0,0,0,A,1,5,2,19,0,00,2,0,30.4,2.7,6.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,4,0,99.9,0,99.9,4,N,N,5,8,8,35,1,1.3,1224,24,N  ,N  ,N  ,,,,204,20,306,2025,,,               ,1,N,2,,1,0,0,N,N,N,N,25,1,,Y,8,78632,2044,,N,29,P,4,225.06
