STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
17,010437000000000,1,4,1,00000,0,05,019,00000,'EMBARRAS RIVER',,'TR 225 A','2 MI E OF SAVOY',99.99,1.963,0,,,40031627,088125507,6,3,03,03,08,1989,2,0,1100,2022,5,7.3,0,10,0,1,1,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,15.4,15.8,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.4,D,32.4,7,5,N,5,8,8,,,0,423,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,4,0,,Y,8,1414,2046,0,N,17,G,7,134.3
17,010437100000000,1,4,1,00000,0,05,019,00000,'SPOON RIVER',,'FAS 516(CH 32)','3 MI S OF GIFFORD',99.99,34.713,0,,,40160238,088011584,3,3,02,02,07,1989,2,0,525,2021,5,9.1,0,40,0,0,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,19.5,20.5,0,0,9.1,9.3,99.99,N,0,N,0,0,7,7,8,7,N,6,53.8,6,32.4,7,6,N,5,8,8,,,0,323,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,6,1,0,11,0,,Y,8,530,2046,0,N,17,G,7,190.65
17,010437200000000,1,4,1,00000,0,05,019,00000,'BR OF EMBARRAS RIVER',,'TR 304','1 MI W BROADLANDS',99.99,19.199,0,,,39543598,088003444,6,3,03,03,09,1989,2,0,25,2021,5,5.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,16.5,17.2,0,0,9.1,9.1,99.99,N,0,N,0,0,8,8,7,8,N,D,44.4,D,32.4,7,7,N,5,8,7,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,16,0,,Y,8,25,2046,0,N,17,G,7,156.52
17,010437300000000,1,4,1,00000,0,05,019,00000,'FLATVILLE DITCH',,'TR 83','3.2 MI SW GIFFORD',99.99,23.19,0,,,40160761,088032269,5,3,03,03,09,1991,2,0,50,2021,5,4.3,0,28,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,16.8,17.7,0,0,9.1,9.1,99.99,N,0,N,0,0,6,6,8,8,N,D,44.4,D,32.4,6,7,N,5,6,8,,,0,323,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,12,0,,Y,8,51,2046,0,N,17,F,6,161.07
17,010437400000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 275 B','4.5 MI NW ALLERTON',99.99,25.717,0,,,39570835,087580012,6,3,03,03,09,1991,2,0,50,2021,5,5.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,15.6,17.2,0,0,8.5,8.5,99.99,N,0,N,0,0,8,8,8,8,N,D,44.4,D,32.4,8,7,N,5,8,7,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,2,0,,Y,8,51,2046,0,N,17,G,8,146.2
17,010437500000000,1,4,1,00000,0,05,019,00000,'E BR EMBARRAS RIVER',,'TR 285','4.5 MI S OF PHILO',99.99,1.641,0,,,39561729,088095473,5,3,03,03,09,1991,2,0,25,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,9.3,27,28.5,0,0,9.3,9.3,99.99,N,0,N,0,0,8,8,8,8,N,D,44.4,D,32.4,8,7,N,5,6,5,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,0,0,0,4,0,,Y,5,25,2046,0,N,17,G,8,265.05
17,010437600000000,1,4,1,00000,0,05,019,00000,'BIG DITCH',,'TR 45','2.2 MI NW RANTOUL',99.99,5.391,0,,,40193518,088123165,10,3,03,03,09,1990,2,0,125,2021,5,5.8,0,50,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,14,27.1,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,8,N,D,44.4,D,32.4,7,6,N,5,8,8,,,0,323,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,11,0,,Y,8,126,2046,0,N,17,G,7,230.35
17,010437700000000,1,4,1,00000,0,05,019,00000,'STREAM',,'TR 246','1.5 MI SW ST JOSEPH',99.99,0.37,0,,,40045041,088052576,10,3,03,03,09,1991,2,0,25,2021,5,5.5,0,45,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,25.5,25.5,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,7,N,D,44.4,D,32.4,7,7,N,5,8,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,8,0,,Y,8,25,2046,0,N,17,G,7,216.75
17,010437800000000,1,4,1,00000,0,05,019,00000,'KASKASKIA RIVER',,'TR 299','4.2 MI SW SADORUS',99.99,7.805,0,,,39543052,088221447,6,3,03,03,09,1990,2,0,25,2021,5,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,12.6,30.9,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.4,D,32.4,7,7,N,5,7,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,16,0,,Y,8,25,2046,0,N,17,G,7,262.65
17,010437900000000,1,4,1,00000,0,05,019,00000,'BLACK SLOUGH',,'TR 198','890 N  1560 E',99.99,5.15,0,,,40003043,088104947,6,3,03,03,09,1991,2,0,200,2021,5,5.2,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,16.9,18.4,0,0,8.5,8.5,99.99,N,0,N,0,0,8,8,8,8,N,D,44.4,D,32.4,8,6,N,5,8,8,,,0,423,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,5,0,,Y,8,202,2046,0,N,17,G,8,156.4
17,010438000000000,1,4,1,00000,0,05,019,00000,'BR OF SANGAMON RIVER',,'TR 28 A','4 MI NW MAHOMET',99.99,6.84,0,,,40145689,088252118,6,3,03,03,09,1992,2,0,50,2021,5,5.8,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,13.7,15.3,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,423,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,0,0,,Y,8,51,2046,0,N,17,G,7,130.05
17,010438100000000,1,4,1,00000,0,05,019,00000,'TRIB SANGAMON RIVER',,'TR 86','4 MI NE OF MAHOMET',99.99,3.074,0,,,40132455,088192372,10,3,03,03,09,1990,2,0,300,2021,5,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,99.9,3,6.6,0,0,6.1,12.2,99.99,N,0,N,0,0,N,N,N,8,7,D,44.4,D,32.4,7,4,N,5,7,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,N,8,0,8,3,0,,Y,8,303,2046,0,N,17,G,7,80.52
17,010438200000000,1,4,1,00000,0,05,019,00000,'STREAM',,'TR 126','4.5 MI NW CHAMPAIGN',99.99,4.78,0,,,40104995,088174648,6,3,03,03,09,1991,2,0,600,2021,5,6.1,0,35,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,17.4,19,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.4,D,32.4,7,5,N,5,8,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,2,0,,Y,8,606,2046,0,N,17,G,7,161.5
17,010438300000000,1,4,1,00000,0,05,019,00000,'SPOON RIVER',,'TR 113 B','2.9 MI NW OF ROYAL',99.99,16.479,0,,,40125580,088010272,6,3,03,03,09,1993,2,0,50,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.2,23.2,24.7,0,0,8.2,8.2,99.99,N,0,N,0,0,6,6,8,8,N,D,44.1,D,32.4,6,6,N,5,8,8,,,0,224,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,24,0,,Y,8,51,2046,0,N,17,F,6,202.54
17,010438400000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 159','2.5 MI N ST  JOSEPH',3.94,13.695,0,,,40085828,088020261,6,3,03,03,09,1992,1,0,125,2021,5,6.1,0,35,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,19.5,47.2,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,7,N,D,44.1,D,32.4,7,6,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,8,0,0,10,0,,Y,8,126,2046,0,N,17,G,7,401.2
17,010438500000000,1,4,1,00000,0,05,019,00000,'LONG POINT SLOUGH',,'TR 236','2.2 MI NW LONGVIEW',99.99,16.045,0,,,39534954,088061358,6,3,03,03,09,1993,2,0,50,2021,5,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,13.9,14.6,0,0,8.5,8.5,99.99,N,0,N,0,0,8,8,8,8,N,D,44.1,D,32.4,8,7,N,5,8,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,0,0,,Y,8,51,2046,0,N,17,G,8,124.1
17,010438600000000,1,4,1,00000,0,05,019,00000,'SANGAMON RIVER',,'TR 30 A','2.5 MI N OF FOOSLAND',99.99,0.241,0,,,40234724,088263030,3,3,03,03,09,1992,1,0,25,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,14.9,31.9,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,6,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,723,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,0,0,0,0,0,,Y,5,25,2046,0,N,17,G,7,271.15
17,010438700000000,1,4,1,00000,0,05,019,00000,'STREAM',,'TR 37 A','3 MI NW OF RANTOUL',99.99,12.021,0,,,40202796,088121757,6,3,03,03,09,1991,2,0,100,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,13.6,14.3,0,0,8.5,8.5,99.99,N,0,N,0,0,8,8,8,8,N,D,44.4,D,32.4,8,7,N,5,8,8,,,0,223,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,27,0,,Y,8,101,2046,0,N,17,G,8,121.55
17,010438800000000,1,5,1,00000,0,05,019,00990,'COPPER SLOUGH',,'TR 550ICOBBLEFIELD','4 MI SW OF CHAMPAIGN',99.99,0.241,0,,,40054974,088182606,2,3,03,03,19,1990,2,0,900,2023,5,8.2,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,11.6,18.7,19.5,0,0,8.2,12,99.99,N,0,N,0,0,4,4,8,8,N,6,59.3,6,32.7,4,5,N,5,8,8,,,0,124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,6,1,0,2,0,,Y,8,606,2046,0,N,17,P,4,234
17,010438900000000,1,4,1,00000,0,05,019,00000,'STREAM',,'TR 130','5.2 MI NE FISHER',99.99,2.462,0,,,40223614,088172537,6,3,03,03,09,1991,2,0,225,2021,5,5.8,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,15.4,16.9,0,0,8.5,8.5,99.99,N,0,N,0,0,4,4,8,8,N,6,54.1,6,32.4,4,6,N,5,8,8,,,0,523,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,1,0,,Y,8,227,2046,0,N,17,P,4,143.65
17,010439000000000,1,4,1,00000,0,05,019,00000,'LITTLE VERMILION R',,'TR 274','4.5 MI NW BROADLANDS',99.99,6.389,0,,,39583306,088025147,6,3,03,03,09,1992,2,0,50,2021,5,5.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,8.5,6.7,7.1,0,0,8.5,8.5,99.99,N,0,N,0,0,N,N,N,8,8,D,44.1,D,32.4,8,7,N,5,8,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,N,8,0,0,0,0,,Y,8,51,2046,0,N,17,G,8,60.35
17,010439300000000,1,4,1,00000,0,05,019,00000,'LITTLE VERMILION R',,'TR 322','4.5 MI SW OF HOMER',99.99,0.982,0,,,39582079,087583590,6,3,03,03,09,1992,1,0,10,2021,5,5.5,0,10,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,11.3,22.7,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,0,0,0,0,0,,Y,8,10,2046,0,N,17,G,7,192.95
17,010439500000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 16','1 MI SE OF MAHOMET',99.99,0.499,0,,,40100727,088230305,6,3,03,03,19,1991,2,0,250,2021,5,6.4,0,30,0,1,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,9,2.7,6.9,0,0,8.5,9.3,99.99,N,0,N,0,0,N,N,N,8,8,D,44.1,D,32.4,8,6,N,5,8,7,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,N,8,0,0,3,0,,Y,8,253,2046,0,N,17,G,8,64.17
17,010439700000000,1,4,1,00000,0,05,019,00000,'LITTLE VERMILION DIT',,'TR 275 B','3 MI N BROADLANDS',99.99,22.627,0,,,39570783,088001071,6,3,03,03,09,1992,1,0,50,2021,5,5.5,0,40,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,18.2,19.8,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,8,0,0,2,0,,Y,8,51,2046,0,N,17,G,7,168.3
17,010439800000000,1,4,1,00000,0,05,019,00000,'PRAIRIE CREEK',,'TR 29','4 MI N OF GIFFORD',99.99,7.628,0,,,40221639,088014009,6,3,03,03,09,1992,2,0,25,2021,5,6.7,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,14.5,16,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,8,N,D,44.1,D,32.4,7,7,N,5,7,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,0,0,0,0,0,,Y,8,25,2046,0,N,17,G,7,136
17,010440000000000,1,4,1,00000,0,05,019,00000,'SALINE BR DRAIN DIT',,'TR 181 A','2.4 MI NW ST  JOSEPH',99.99,3.814,0,,,40073986,088044866,8,3,03,03,09,1993,2,0,400,2021,5,6.1,0,35,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,17.1,43.5,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,6,N,5,8,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,3,0,,Y,8,404,2046,0,N,17,G,7,369.75
17,010440100000000,1,4,1,00000,0,05,019,00000,'UPPER SALT CREEK',,'TR 232','1 MI S OF LUDLOW',99.99,0.933,0,,,40222386,088073724,3,3,03,03,09,1992,1,0,50,2021,5,5.5,0,25,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,15.6,17.2,0,0,9.1,9.1,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,8,0,0,2,0,,Y,8,51,2046,0,N,17,G,7,156.52
17,010440200000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 69 C','1.5 MI SE PENFIELD',99.99,15.884,0,,,40170388,087555091,6,3,03,03,09,1992,2,0,50,2021,5,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,10.3,11.8,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,7,N,D,44.1,D,32.4,7,7,N,5,8,6,,,0,323,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,4,0,,Y,8,51,2046,0,N,17,G,7,100.3
17,010440300000000,1,4,1,00000,0,05,019,00000,'STREAM',,'TR 123','.5 MI N OF ROYAL',99.99,1.577,0,,,40115918,087583382,6,3,03,03,09,1992,1,0,50,2021,5,5.5,0,45,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,12.2,25.5,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,6,7,N,D,44.1,D,32.4,6,7,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,8,0,0,16,0,,Y,8,51,2046,0,N,17,F,6,216.75
17,010440500000000,1,4,1,00000,0,05,019,00000,'BLACK SLOUGH',,'TR 275 B','3.5 MI S OF PHILO',99.99,8.433,0,,,39570950,088100930,5,3,03,03,09,1992,1,0,50,2021,5,5.5,0,20,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,19.6,21.2,0,0,8.5,8.5,99.99,N,0,N,0,0,8,8,8,8,N,D,44.1,D,32.4,8,7,N,5,8,8,,,0,322,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,,2,8,0,0,2,0,,Y,8,51,2046,0,N,17,G,8,180.2
17,010440600000000,1,4,1,00000,0,05,019,00000,'WILDCAT SLOUGH',,'TR 130','1 MI N OF DEWEY',99.99,8.159,0,,,40193192,088172402,6,3,03,03,09,1993,2,0,625,2021,5,6.1,0,35,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,3,0,8.5,12.2,25.9,0,0,8.5,8.5,99.99,N,0,N,0,0,6,6,8,8,N,D,44.1,D,32.4,6,5,N,5,8,8,,,0,323,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,1,0,,Y,8,631,2046,0,N,17,F,6,220.15
17,010440700000000,1,4,1,00000,0,05,019,00000,'KANKAKEE DITCH',,'TR 225','7.2 MI NW OF SADORUS',99.99,3.83,0,,,40031850,088250449,6,3,03,03,09,1993,2,0,25,2021,5,6.1,0,13,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,18,18.8,0,0,9.1,9.1,99.99,N,0,N,0,0,6,6,8,8,N,D,44.1,D,32.4,6,7,N,5,8,8,,,0,225,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,8,0,,Y,8,25,2046,0,N,17,F,6,171.08
17,010440800000000,1,4,1,00000,0,05,019,00000,'UNION DITCH',,'TR 240','0.8 MI N OF SELLERS',99.99,2.993,0,,,40115151,088061771,6,3,03,03,09,1993,2,0,150,2021,5,6.1,0,30,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,19.2,20.1,0,0,9.1,9.1,99.99,N,0,N,0,0,7,7,7,8,N,D,44.1,D,32.4,7,6,N,5,8,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,2,0,,Y,8,152,2046,0,N,17,G,7,182.91
17,010440900000000,1,4,1,00000,0,05,019,00000,'BUCK CREEK',,'TR 334','2 MI SW PENFIELD',99.99,7.338,0,,,40163231,087580433,6,3,03,03,09,1993,2,0,75,2021,5,6.1,0,15,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,15.5,16.3,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,7,7,N,D,44.1,D,32.4,7,7,N,5,7,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,0,0,,Y,8,76,2046,0,N,17,G,7,138.55
17,010441200000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 113','2.5 MI NW LEVERETTE',99.99,1.239,0,,,40125316,088154776,6,3,03,03,09,1993,2,0,50,2021,5,4.3,0,30,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,13.1,14,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,0,0,0,0,0,,Y,8,51,2046,0,N,17,G,7,119
17,010441300000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 159','2.5 MI NW OF ROYAL',99.99,23.061,0,,,40125596,088003521,6,3,03,03,09,1994,2,0,25,2021,5,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,13,13.7,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,20,0,,Y,8,25,2046,0,N,17,G,7,116.45
17,010441400000000,1,4,1,00000,0,05,019,00000,'TRIB TO SPOON RIVER',,'TR 328','.5 MI NW OF ROYAL',99.99,2.993,0,,,40115330,087584587,6,3,03,03,09,1994,2,0,100,2021,5,6.1,0,31,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.2,21.4,22.3,0,0,8.2,8.2,99.99,N,0,N,0,0,7,7,7,8,N,D,44.1,D,32.4,7,6,N,5,8,8,,,0,224,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,1,0,,Y,8,101,2046,0,N,17,G,7,182.86
17,010441500000000,1,4,1,00000,0,05,019,00000,'SALT FORK VERMILION',,'TR 312','2 MI NW OF HOMER',99.99,15.127,0,,,40031615,087592212,10,3,03,03,09,1994,2,0,100,2021,5,5.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,4,0,8.2,24.4,81.4,0,0,8.2,10.1,99.99,N,0,N,0,0,7,7,7,6,N,D,44.1,D,32.4,7,6,N,5,8,6,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,11,0,,Y,8,101,2046,0,N,17,G,7,822.14
17,010441600000000,1,4,1,00000,0,05,019,00000,'PRAIRIE CREEK',,'TR 35','5 MI SE OF LUDLOW',99.99,26.553,0,,,40212347,088020931,6,3,03,03,09,1993,2,0,35,2021,5,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,14.9,15.6,0,0,8.5,8.5,99.99,N,0,N,0,0,7,7,8,8,N,D,44.1,D,32.4,7,7,N,5,8,8,,,0,124,48,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,1,8,0,0,29,0,,Y,8,35,2046,0,N,17,G,7,132.6
17,010441700000000,1,4,1,00000,0,05,019,00000,'DRAINAGE DITCH',,'TR 47','1 MI NW OF DILLSBURG',99.99,1.883,0,,,40193745,088054257,6,3,03,03,09,1994,2,0,25,2021,5,5.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,16.1,16.9,0,0,8.5,8.5,99.99,N,0,N,0,0,5,5,8,7,N,D,44.1,D,32.4,5,7,N,5,8,8,,,0,124,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,,2,8,0,0,4,0,,Y,8,25,2046,0,N,17,F,5,143.65
