STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
12,         934137,1,4,1,00000,0,04,099,54075,'ARCHIES CREEK',,'PROSPERITY FARM RD','0.9 MILE N OF PGA BLVD.',99.99,1.513,0,0093000060,0,26512989,080041852,5,3,02,02,17,1996,2,0,15043,2021,6,10,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,1,0,13.8,10.7,10.7,0,1.8,9.7,16.1,99.99,N,0,N,0,0,7,7,7,7,N,1,87.1,1,52.3,7,3,N,5,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,2,6,0,0,4,0,,Y,8,26100,2042,0,N,12,G,7,172.27
12,         934138,1,3,1,00809,0,04,099,54075,'Thompson River',,'Military Trail','0.7 mi south of PGA Blvd.',99.99,16.761,1,0093150000,0,26494460,080062000,3,3,01,01,14,1990,6,0,42500,2020,6,28.2,2,0,0,1,0,1,0,5,0,0,0,A,5,5,5,01,0,00,1,0,99.9,10.4,10.4,2.1,2.1,28.2,33.2,99.99,N,0,N,0,0,7,7,7,8,N,3,38.2,3,29.4,7,9,N,5,9,8,,,0,720,24,N  ,Y24,N  ,,0720,,0,0,0,,,0,               ,0,N,2,,1,0,0,2,2,0,0,2,0,,Y,8,73738,2042,0,N,12,G,7,345.28
12,         934139,1,4,1,00000,0,04,099,54075,'RCA CANAL',,'PROS. FARMS ROAD','S SIDE OF RCA/MONET ROAD',99.99,3.616,0,0093000055,0,26501410,080042035,8,3,02,02,17,1991,5,0,17300,2020,5,19.8,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,1,0,21.7,10.7,10.7,2,2,19.8,24.8,99.99,N,0,N,0,0,5,5,7,7,N,1,56.2,1,33.6,5,4,N,5,8,8,,,0,820,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,2,6,0,0,2,0,,Y,8,30015,2042,0,N,12,F,5,265.36
12,         934140,1,4,1,00000,0,04,099,54075,'RETENTION POND',,'DYER PARK ROAD','0.1MI W of HAVERHILL RD.',99.99,0,0,0093000000,0,26470845,080071351,3,3,02,02,19,1996,2,0,500,2021,5,11.3,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,11.1,15.2,15.2,0,0,11.1,12.1,99.99,N,0,N,0,0,7,7,7,7,N,1,61.4,1,36.8,7,7,N,5,7,8,,,0,821,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,9,0,0,0,2,0,,Y,8,600,2042,0,N,12,G,7,183.92
12,         934142,1,4,1,00706,0,04,099,35875,'LOXAHATCHEE CREEK',,'INDIANTOWN ROAD','1.4 MILES WEST OF TPK',99.99,17.51,0,0093190000,0,26561373,080103468,23,3,02,02,16,1997,4,0,27233,2022,6,26.2,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,4,0,99.9,11.6,46.3,2.4,2.4,34.7,43.3,99.99,N,0,N,0,0,7,7,7,7,N,1,99.9,1,61.7,7,9,N,5,7,8,,,,122,24,N  ,Y24,N  ,,0122,,,,,,,0,               ,0,N,2,,0,0,0,2,6,0,0,5,0,,Y,8,47249,2042,0,N,12,G,7,2004.79
12,         934144,1,4,1,00706,0,04,099,35875,'SLOUGH',,'INDIANTOWN RD.','0.9 MILES WEST OF TPK',99.99,18.375,0,0093190000,0,26560520,080100580,23,3,02,02,16,1997,4,0,27233,2022,6,24.4,0,0,0,1,0,1,1,5,0,0,0,A,5,5,5,01,0,00,2,0,99.9,9.1,18.3,2.5,2.4,34.7,42.8,99.99,N,0,N,0,0,8,8,7,7,N,1,99.9,1,79.1,7,9,N,5,7,8,,,,122,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,2,6,0,0,5,0,,Y,8,47249,2041,0,N,12,G,7,783.24
12,         934146,1,4,1,00000,0,04,099,35875,'SIMS CREEK',,'CENTER STREET','0.6MI NE OF INDIANTOWN RD',99.99,0.985,0,0093000006,0,26562633,080071243,3,3,02,02,17,1996,2,0,18391,2021,6,10.2,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,3,0,17.1,8.6,25.6,2,2,13.1,19.8,99.99,N,0,N,0,0,7,7,7,7,N,1,84.4,1,50.6,7,5,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,2,6,0,0,2,0,,Y,8,22070,2042,0,N,12,G,7,506.88
12,         934147,1,4,1,00000,0,04,099,35875,'JONES CREEK',,'CENTER STREET','0.8MI E of INDIANTOWN RD',99.99,1.205,0,0093000006,0,26562955,080070561,3,3,02,02,17,1996,2,0,18391,2021,6,9.6,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,3,0,16.5,8.5,25.6,2,2,13,19.8,99.99,N,0,N,0,0,7,7,8,7,N,1,83,1,49.8,7,5,N,5,7,7,,,0,521,24,N  ,Y24,N  ,,0521,,0,0,0,,,0,               ,0,N,2,,0,0,0,2,6,0,0,2,0,,Y,8,22070,2042,0,N,12,G,7,506.88
12,         934148,1,4,1,00809,0,04,099,54075,'FLORIDA TURNPIKE',,'NORTHLAKE BLVD(WB)','1.5MI W OF MILITARY TRAIL',99.99,3.943,0,0093680000,0,26483495,080075215,2,3,02,02,16,1996,3,4,27000,2021,5,13.2,0,0,0,1,0,0,0,5,N,0,0,A,5,1,5,02,0,00,2,0,13.4,26.6,53.2,1.8,0,13.4,16.5,99.99,H,5.02,H,13.2,2.5,7,8,7,N,N,1,76.5,1,45.9,7,5,6,5,N,8,,,0,821,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,L,1,,0,0,0,1,0,0,0,3,0,,Y,N,32400,2042,0,N,12,G,7,877.8
12,         934149,1,4,1,00809,0,04,099,54075,'FLORIDA TURNPIKE',,'NORTHLAKE BLVD(EB)','1.5MI W OF MILITARY TRAIL',99.99,3.943,0,0093680000,0,26483417,080075217,2,3,02,02,16,1996,3,4,27000,2021,5,12.6,0,0,0,1,0,0,0,5,N,0,0,A,5,1,5,02,0,00,2,0,13.4,26.6,53.2,0,1.8,13.4,16.5,99.99,H,5.02,H,13.1,2.5,7,8,7,N,N,1,76.5,1,45.9,7,5,6,5,N,8,,,0,821,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,R,1,,0,0,0,1,0,0,0,3,0,,Y,N,32400,2042,0,N,12,G,7,877.8
